Datos que encuentra el metodo de Euler(variable ind.	 variable dep.	 numero de thread)
1.006818	 4.761211
1.006880	 4.762159
1.006943	 4.763108
1.007006	 4.764058
1.007069	 4.765008
1.007132	 4.765958
1.007195	 4.766909
1.007257	 4.767860
1.007320	 4.768812
1.007383	 4.769764
1.007446	 4.770716
1.007509	 4.771669
1.007572	 4.772622
1.007634	 4.773576
1.007697	 4.774530
1.007760	 4.775484
1.007823	 4.776439
1.007886	 4.777395
1.007949	 4.778351
1.008011	 4.779307
1.008074	 4.780263
1.008137	 4.781221
1.008200	 4.782178
1.008263	 4.783136
1.008326	 4.784094
1.008388	 4.785053
1.008451	 4.786012
1.008514	 4.786972
1.008577	 4.787932
1.008640	 4.788892
1.008703	 4.789853
1.008765	 4.790815
1.008828	 4.791776
1.008891	 4.792739
1.008954	 4.793701
1.009017	 4.794664
1.009080	 4.795628
1.009142	 4.796592
1.009205	 4.797556
1.009268	 4.798521
1.009331	 4.799486
1.009394	 4.800452
1.009457	 4.801418
1.009519	 4.802384
1.009582	 4.803351
1.009645	 4.804318
1.009708	 4.805286
1.009771	 4.806254
1.009834	 4.807223
1.009896	 4.808192
1.009959	 4.809161
1.010022	 4.810131
1.010085	 4.811102
1.010148	 4.812073
1.010211	 4.813044
1.010273	 4.814015
1.010336	 4.814988
1.010399	 4.815960
1.010462	 4.816933
1.010525	 4.817906
1.010588	 4.818880
1.010650	 4.819855
1.010713	 4.820829
1.010776	 4.821804
1.010839	 4.822780
1.010902	 4.823756
1.010965	 4.824732
1.011027	 4.825709
1.011090	 4.826687
1.011153	 4.827664
1.011216	 4.828643
1.011279	 4.829621
1.011342	 4.830600
1.011404	 4.831580
1.011467	 4.832560
1.011530	 4.833540
1.011593	 4.834521
1.011656	 4.835503
1.011718	 4.836484
1.011781	 4.837466
1.011844	 4.838449
1.011907	 4.839432
1.011970	 4.840416
1.012033	 4.841400
1.012095	 4.842384
1.012158	 4.843369
1.012221	 4.844354
1.012284	 4.845340
1.012347	 4.846326
1.012410	 4.847313
1.012472	 4.848300
1.012535	 4.849287
1.012598	 4.850275
1.012661	 4.851264
1.012724	 4.852252
1.012787	 4.853242
1.012849	 4.854231
1.012912	 4.855222
1.012975	 4.856212
1.013038	 4.857203
1.013101	 4.858195
1.013164	 4.859187
1.013226	 4.860179
1.013289	 4.861172
1.013352	 4.862165
1.013415	 4.863159
1.013478	 4.864153
1.013541	 4.865148
1.013603	 4.866143
1.013666	 4.867139
1.013729	 4.868135
1.013792	 4.869131
1.013855	 4.870128
1.013918	 4.871126
1.013980	 4.872124
1.014043	 4.873122
1.014106	 4.874121
1.014169	 4.875120
1.014232	 4.876119
1.014295	 4.877120
1.014357	 4.878120
1.014420	 4.879121
1.014483	 4.880123
1.014546	 4.881125
1.014609	 4.882127
1.014672	 4.883130
1.014734	 4.884133
1.014797	 4.885137
1.014860	 4.886141
1.014923	 4.887146
1.014986	 4.888151
1.015049	 4.889157
1.015111	 4.890163
1.015174	 4.891169
1.015237	 4.892176
1.015300	 4.893183
1.015363	 4.894191
1.015426	 4.895200
1.015488	 4.896209
1.015551	 4.897218
1.015614	 4.898228
1.015677	 4.899238
1.015740	 4.900248
1.015803	 4.901260
1.015865	 4.902271
1.015928	 4.903283
1.015991	 4.904296
1.016054	 4.905309
1.016117	 4.906322
1.016180	 4.907336
1.016242	 4.908350
1.016305	 4.909365
1.016368	 4.910381
1.016431	 4.911396
1.016494	 4.912413
1.016557	 4.913429
1.016619	 4.914447
1.016682	 4.915464
1.016745	 4.916482
1.016808	 4.917501
1.016871	 4.918520
1.016934	 4.919539
1.016996	 4.920559
1.017059	 4.921580
1.017122	 4.922601
1.017185	 4.923622
1.017248	 4.924644
1.017311	 4.925666
1.017373	 4.926689
1.017436	 4.927712
1.017499	 4.928736
1.017562	 4.929760
1.017625	 4.930785
1.017688	 4.931810
1.017750	 4.932836
1.017813	 4.933862
1.017876	 4.934889
1.017939	 4.935916
1.018002	 4.936943
1.018065	 4.937971
1.018127	 4.939000
1.018190	 4.940029
1.018253	 4.941058
1.018316	 4.942088
1.018379	 4.943119
1.018442	 4.944149
1.018504	 4.945181
1.018567	 4.946213
1.018630	 4.947245
1.018693	 4.948278
1.018756	 4.949311
1.018818	 4.950345
1.018881	 4.951379
1.018944	 4.952414
1.019007	 4.953449
1.019070	 4.954484
1.019133	 4.955521
1.019195	 4.956557
1.019258	 4.957594
1.019321	 4.958632
1.019384	 4.959670
1.019447	 4.960709
1.019510	 4.961748
1.019572	 4.962787
1.019635	 4.963827
1.019698	 4.964868
1.019761	 4.965909
1.019824	 4.966950
1.019887	 4.967992
1.019949	 4.969035
1.020012	 4.970077
1.020075	 4.971121
1.020138	 4.972165
1.020201	 4.973209
1.020264	 4.974254
1.020326	 4.975299
1.020389	 4.976345
1.020452	 4.977392
1.020515	 4.978438
1.020578	 4.979486
1.020641	 4.980533
1.020703	 4.981582
1.020766	 4.982631
1.020829	 4.983680
1.020892	 4.984730
1.020955	 4.985780
1.021018	 4.986831
1.021080	 4.987882
1.021143	 4.988934
1.021206	 4.989986
1.021269	 4.991039
1.021332	 4.992092
1.021395	 4.993146
1.021457	 4.994200
1.021520	 4.995254
1.021583	 4.996310
1.021646	 4.997365
1.021709	 4.998422
1.021772	 4.999478
1.021834	 5.000535
1.021897	 5.001593
1.021960	 5.002651
1.022023	 5.003710
1.022086	 5.004769
1.022149	 5.005829
1.022211	 5.006889
1.022274	 5.007950
1.022337	 5.009011
1.022400	 5.010072
1.022463	 5.011135
1.022526	 5.012197
1.022588	 5.013260
1.022651	 5.014324
1.022714	 5.015388
1.022777	 5.016453
1.022840	 5.017518
1.022903	 5.018584
1.022965	 5.019650
1.023028	 5.020717
1.023091	 5.021784
1.023154	 5.022852
1.023217	 5.023920
1.023280	 5.024989
1.023342	 5.026058
1.023405	 5.027128
1.023468	 5.028198
1.023531	 5.029269
1.023594	 5.030340
1.023657	 5.031412
1.023719	 5.032484
1.023782	 5.033557
1.023845	 5.034630
1.023908	 5.035704
1.023971	 5.036778
1.024034	 5.037853
1.024096	 5.038928
1.024159	 5.040004
1.024222	 5.041080
1.024285	 5.042157
1.024348	 5.043235
1.024411	 5.044312
1.024473	 5.045391
1.024536	 5.046470
1.024599	 5.047549
1.024662	 5.048629
1.024725	 5.049710
1.024788	 5.050790
1.024850	 5.051872
1.024913	 5.052954
1.024976	 5.054036
1.025039	 5.055119
1.025102	 5.056203
1.025165	 5.057287
1.025227	 5.058372
1.025290	 5.059457
1.025353	 5.060542
1.025416	 5.061629
1.025479	 5.062715
1.025542	 5.063802
1.025604	 5.064890
1.025667	 5.065978
1.025730	 5.067067
1.025793	 5.068156
1.025856	 5.069246
1.025918	 5.070336
1.025981	 5.071427
1.026044	 5.072518
1.026107	 5.073610
1.026170	 5.074703
1.026233	 5.075796
1.026295	 5.076889
1.026358	 5.077983
1.026421	 5.079078
1.026484	 5.080173
1.026547	 5.081268
1.026610	 5.082364
1.026672	 5.083461
1.026735	 5.084558
1.026798	 5.085656
1.026861	 5.086754
1.026924	 5.087852
1.026987	 5.088952
1.027049	 5.090051
1.027112	 5.091152
1.027175	 5.092253
1.027238	 5.093354
1.027301	 5.094456
1.027364	 5.095558
1.027426	 5.096661
1.027489	 5.097765
1.027552	 5.098869
1.027615	 5.099973
1.027678	 5.101078
1.027741	 5.102184
1.027803	 5.103290
1.027866	 5.104397
1.027929	 5.105504
1.027992	 5.106612
1.028055	 5.107720
1.028118	 5.108829
1.028180	 5.109938
1.028243	 5.111048
1.028306	 5.112158
1.028369	 5.113269
1.028432	 5.114381
1.028495	 5.115493
1.028557	 5.116606
1.028620	 5.117719
1.028683	 5.118832
1.028746	 5.119947
1.028809	 5.121061
1.028872	 5.122177
1.028934	 5.123292
1.028997	 5.124409
1.029060	 5.125526
1.029123	 5.126643
1.029186	 5.127761
1.029249	 5.128880
1.029311	 5.129999
1.029374	 5.131118
1.029437	 5.132239
1.029500	 5.133359
1.029563	 5.134481
1.029626	 5.135602
1.029688	 5.136725
1.029751	 5.137848
1.029814	 5.138971
1.029877	 5.140095
1.029940	 5.141220
1.030003	 5.142345
1.030065	 5.143470
1.030128	 5.144597
1.030191	 5.145723
1.030254	 5.146851
1.030317	 5.147978
1.030380	 5.149107
1.030442	 5.150236
1.030505	 5.151365
1.030568	 5.152495
1.030631	 5.153626
1.030694	 5.154757
1.030757	 5.155889
1.030819	 5.157021
1.030882	 5.158154
1.030945	 5.159287
1.031008	 5.160421
1.031071	 5.161556
1.031134	 5.162691
1.031196	 5.163826
1.031259	 5.164962
1.031322	 5.166099
1.031385	 5.167236
1.031448	 5.168374
1.031511	 5.169513
1.031573	 5.170652
1.031636	 5.171791
1.031699	 5.172931
1.031762	 5.174072
1.031825	 5.175213
1.031888	 5.176355
1.031950	 5.177497
1.032013	 5.178640
1.032076	 5.179783
1.032139	 5.180927
1.032202	 5.182072
1.032265	 5.183217
1.032327	 5.184363
1.032390	 5.185509
1.032453	 5.186656
1.032516	 5.187803
1.032579	 5.188951
1.032642	 5.190100
1.032704	 5.191249
1.032767	 5.192399
1.032830	 5.193549
1.032893	 5.194700
1.032956	 5.195851
1.033018	 5.197003
1.033081	 5.198156
1.033144	 5.199309
1.033207	 5.200462
1.033270	 5.201616
1.033333	 5.202771
1.033395	 5.203927
1.033458	 5.205083
1.033521	 5.206239
1.033584	 5.207396
1.033647	 5.208554
1.033710	 5.209712
1.033772	 5.210871
1.033835	 5.212030
1.033898	 5.213190
1.033961	 5.214351
1.034024	 5.215512
1.034087	 5.216674
1.034149	 5.217836
1.034212	 5.218999
1.034275	 5.220162
1.034338	 5.221326
1.034401	 5.222491
1.034464	 5.223656
1.034526	 5.224822
1.034589	 5.225988
1.034652	 5.227155
1.034715	 5.228322
1.034778	 5.229490
1.034841	 5.230659
1.034903	 5.231828
1.034966	 5.232998
1.035029	 5.234169
1.035092	 5.235340
1.035155	 5.236511
1.035218	 5.237683
1.035280	 5.238856
1.035343	 5.240029
1.035406	 5.241203
1.035469	 5.242378
1.035532	 5.243553
1.035595	 5.244729
1.035657	 5.245905
1.035720	 5.247082
1.035783	 5.248259
1.035846	 5.249437
1.035909	 5.250616
1.035972	 5.251795
1.036034	 5.252975
1.036097	 5.254155
1.036160	 5.255336
1.036223	 5.256518
1.036286	 5.257700
1.036349	 5.258883
1.036411	 5.260066
1.036474	 5.261250
1.036537	 5.262435
1.036600	 5.263620
1.036663	 5.264806
1.036726	 5.265992
1.036788	 5.267179
1.036851	 5.268367
1.036914	 5.269555
1.036977	 5.270743
1.037040	 5.271933
1.037103	 5.273123
1.037165	 5.274313
1.037228	 5.275504
1.037291	 5.276696
1.037354	 5.277888
1.037417	 5.279081
1.037480	 5.280275
1.037542	 5.281469
1.037605	 5.282664
1.037668	 5.283859
1.037731	 5.285055
1.037794	 5.286252
1.037857	 5.287449
1.037919	 5.288647
1.037982	 5.289845
1.038045	 5.291044
1.038108	 5.292244
1.038171	 5.293444
1.038234	 5.294645
1.038296	 5.295846
1.038359	 5.297048
1.038422	 5.298251
1.038485	 5.299454
1.038548	 5.300658
1.038611	 5.301863
1.038673	 5.303068
1.038736	 5.304273
1.038799	 5.305480
1.038862	 5.306687
1.038925	 5.307894
1.038988	 5.309102
1.039050	 5.310311
1.039113	 5.311520
1.039176	 5.312730
1.039239	 5.313941
1.039302	 5.315152
1.039365	 5.316364
1.039427	 5.317577
1.039490	 5.318790
1.039553	 5.320003
1.039616	 5.321218
1.039679	 5.322433
1.039742	 5.323648
1.039804	 5.324864
1.039867	 5.326081
1.039930	 5.327299
1.039993	 5.328517
1.040056	 5.329735
1.040118	 5.330955
1.040181	 5.332175
1.040244	 5.333395
1.040307	 5.334616
1.040370	 5.335838
1.040433	 5.337061
1.040495	 5.338284
1.040558	 5.339507
1.040621	 5.340732
1.040684	 5.341957
1.040747	 5.343182
1.040810	 5.344408
1.040872	 5.345635
1.040935	 5.346863
1.040998	 5.348091
1.041061	 5.349319
1.041124	 5.350549
1.041187	 5.351779
1.041249	 5.353009
1.041312	 5.354241
1.041375	 5.355472
1.041438	 5.356705
1.041501	 5.357938
1.041564	 5.359172
1.041626	 5.360406
1.041689	 5.361641
1.041752	 5.362877
1.041815	 5.364113
1.041878	 5.365350
1.041941	 5.366588
1.042003	 5.367826
1.042066	 5.369065
1.042129	 5.370304
1.042192	 5.371545
1.042255	 5.372785
1.042318	 5.374027
1.042380	 5.375269
1.042443	 5.376512
1.042506	 5.377755
1.042569	 5.378999
1.042632	 5.380244
1.042695	 5.381489
1.042757	 5.382735
1.042820	 5.383981
1.042883	 5.385229
1.042946	 5.386477
1.043009	 5.387725
1.043072	 5.388974
1.043134	 5.390224
1.043197	 5.391475
1.043260	 5.392726
1.043323	 5.393977
1.043386	 5.395230
1.043449	 5.396483
1.043511	 5.397737
1.043574	 5.398991
1.043637	 5.400246
1.043700	 5.401502
1.043763	 5.402758
1.043826	 5.404015
1.043888	 5.405273
1.043951	 5.406531
1.044014	 5.407790
1.044077	 5.409050
1.044140	 5.410310
1.044203	 5.411571
1.044265	 5.412832
1.044328	 5.414094
1.044391	 5.415357
1.044454	 5.416621
1.044517	 5.417885
1.044580	 5.419150
1.044642	 5.420416
1.044705	 5.421682
1.044768	 5.422949
1.044831	 5.424216
1.044894	 5.425484
1.044957	 5.426753
1.045019	 5.428023
1.045082	 5.429293
1.045145	 5.430564
1.045208	 5.431835
1.045271	 5.433107
1.045334	 5.434380
1.045396	 5.435654
1.045459	 5.436928
1.045522	 5.438203
1.045585	 5.439478
1.045648	 5.440754
1.045711	 5.442031
1.045773	 5.443309
1.045836	 5.444587
1.045899	 5.445866
1.045962	 5.447145
1.046025	 5.448426
1.046088	 5.449706
1.046150	 5.450988
1.046213	 5.452270
1.046276	 5.453553
1.046339	 5.454837
1.046402	 5.456121
1.046465	 5.457406
1.046527	 5.458692
1.046590	 5.459978
1.046653	 5.461265
1.046716	 5.462553
1.046779	 5.463841
1.046842	 5.465130
1.046904	 5.466420
1.046967	 5.467710
1.047030	 5.469001
1.047093	 5.470293
1.047156	 5.471585
1.047218	 5.472878
1.047281	 5.474172
1.047344	 5.475467
1.047407	 5.476762
1.047470	 5.478058
1.047533	 5.479354
1.047595	 5.480651
1.047658	 5.481949
1.047721	 5.483248
1.047784	 5.484547
1.047847	 5.485847
1.047910	 5.487148
1.047972	 5.488449
1.048035	 5.489751
1.048098	 5.491054
1.048161	 5.492357
1.048224	 5.493661
1.048287	 5.494966
1.048349	 5.496272
1.048412	 5.497578
1.048475	 5.498885
1.048538	 5.500193
1.048601	 5.501501
1.048664	 5.502810
1.048726	 5.504120
1.048789	 5.505430
1.048852	 5.506741
1.048915	 5.508053
1.048978	 5.509365
1.049041	 5.510678
1.049103	 5.511992
1.049166	 5.513307
1.049229	 5.514622
1.049292	 5.515938
1.049355	 5.517255
1.049418	 5.518572
1.049480	 5.519890
1.049543	 5.521209
1.049606	 5.522529
1.049669	 5.523849
1.049732	 5.525170
1.049795	 5.526492
1.049857	 5.527814
1.049920	 5.529137
1.049983	 5.530461
1.050046	 5.531785
1.050109	 5.533110
1.050172	 5.534436
1.050234	 5.535763
1.050297	 5.537090
1.050360	 5.538418
1.050423	 5.539747
1.050486	 5.541077
1.050549	 5.542407
1.050611	 5.543738
1.050674	 5.545069
1.050737	 5.546402
1.050800	 5.547735
1.050863	 5.549068
1.050926	 5.550403
1.050988	 5.551738
1.051051	 5.553074
1.051114	 5.554411
1.051177	 5.555748
1.051240	 5.557086
1.051303	 5.558425
1.051365	 5.559765
1.051428	 5.561105
1.051491	 5.562446
1.051554	 5.563787
1.051617	 5.565130
1.051680	 5.566473
1.051742	 5.567817
1.051805	 5.569162
1.051868	 5.570507
1.051931	 5.571853
1.051994	 5.573200
1.052057	 5.574547
1.052119	 5.575896
1.052182	 5.577245
1.052245	 5.578594
1.052308	 5.579945
1.052371	 5.581296
1.052434	 5.582648
1.052496	 5.584000
1.052559	 5.585354
1.052622	 5.586708
1.052685	 5.588063
1.052748	 5.589418
1.052811	 5.590775
1.052873	 5.592132
1.052936	 5.593490
1.052999	 5.594848
1.053062	 5.596207
1.053125	 5.597567
1.053188	 5.598928
1.053250	 5.600290
1.053313	 5.601652
1.053376	 5.603015
1.053439	 5.604379
1.053502	 5.605743
1.053565	 5.607108
1.053627	 5.608474
1.053690	 5.609841
1.053753	 5.611209
1.053816	 5.612577
1.053879	 5.613946
1.053942	 5.615315
1.054004	 5.616686
1.054067	 5.618057
1.054130	 5.619429
1.054193	 5.620802
1.054256	 5.622175
1.054318	 5.623549
1.054381	 5.624924
1.054444	 5.626300
1.054507	 5.627677
1.054570	 5.629054
1.054633	 5.630432
1.054695	 5.631811
1.054758	 5.633190
1.054821	 5.634570
1.054884	 5.635951
1.054947	 5.637333
1.055010	 5.638716
1.055072	 5.640099
1.055135	 5.641483
1.055198	 5.642868
1.055261	 5.644253
1.055324	 5.645640
1.055387	 5.647027
1.055449	 5.648415
1.055512	 5.649803
1.055575	 5.651193
1.055638	 5.652583
1.055701	 5.653974
1.055764	 5.655366
1.055826	 5.656758
1.055889	 5.658151
1.055952	 5.659545
1.056015	 5.660940
1.056078	 5.662336
1.056141	 5.663732
1.056203	 5.665129
1.056266	 5.666527
1.056329	 5.667926
1.056392	 5.669325
1.056455	 5.670725
1.056518	 5.672126
1.056580	 5.673528
1.056643	 5.674930
1.056706	 5.676334
1.056769	 5.677738
1.056832	 5.679143
1.056895	 5.680548
1.056957	 5.681955
1.057020	 5.683362
1.057083	 5.684770
1.057146	 5.686179
1.057209	 5.687588
1.057272	 5.688999
1.057334	 5.690410
1.057397	 5.691822
1.057460	 5.693234
1.057523	 5.694648
1.057586	 5.696062
1.057649	 5.697477
1.057711	 5.698893
1.057774	 5.700309
1.057837	 5.701727
1.057900	 5.703145
1.057963	 5.704564
1.058026	 5.705984
1.058088	 5.707404
1.058151	 5.708826
1.058214	 5.710248
1.058277	 5.711671
1.058340	 5.713095
1.058403	 5.714519
1.058465	 5.715945
1.058528	 5.717371
1.058591	 5.718798
1.058654	 5.720225
1.058717	 5.721654
1.058780	 5.723083
1.058842	 5.724513
1.058905	 5.725944
1.058968	 5.727376
1.059031	 5.728809
1.059094	 5.730242
1.059157	 5.731676
1.059219	 5.733111
1.059282	 5.734547
1.059345	 5.735984
1.059408	 5.737421
1.059471	 5.738859
1.059534	 5.740298
1.059596	 5.741738
1.059659	 5.743179
1.059722	 5.744620
1.059785	 5.746062
1.059848	 5.747505
1.059911	 5.748949
1.059973	 5.750394
1.060036	 5.751839
1.060099	 5.753286
1.060162	 5.754733
1.060225	 5.756181
1.060288	 5.757630
1.060350	 5.759079
1.060413	 5.760530
1.060476	 5.761981
1.060539	 5.763433
1.060602	 5.764886
1.060665	 5.766340
1.060727	 5.767794
1.060790	 5.769249
1.060853	 5.770706
1.060916	 5.772163
1.060979	 5.773620
1.061042	 5.775079
1.061104	 5.776538
1.061167	 5.777999
1.061230	 5.779460
1.061293	 5.780922
1.061356	 5.782385
1.061418	 5.783848
1.061481	 5.785313
1.061544	 5.786778
1.061607	 5.788244
1.061670	 5.789711
1.061733	 5.791179
1.061795	 5.792647
1.061858	 5.794117
1.061921	 5.795587
1.061984	 5.797058
1.062047	 5.798530
1.062110	 5.800003
1.062172	 5.801477
1.062235	 5.802951
1.062298	 5.804426
1.062361	 5.805903
1.062424	 5.807380
1.062487	 5.808857
1.062549	 5.810336
1.062612	 5.811816
1.062675	 5.813296
1.062738	 5.814777
1.062801	 5.816259
1.062864	 5.817742
1.062926	 5.819226
1.062989	 5.820711
1.063052	 5.822196
1.063115	 5.823683
1.063178	 5.825170
1.063241	 5.826658
1.063303	 5.828147
1.063366	 5.829636
1.063429	 5.831127
1.063492	 5.832618
1.063555	 5.834111
1.063618	 5.835604
1.063680	 5.837098
1.063743	 5.838593
1.063806	 5.840089
1.063869	 5.841585
1.063932	 5.843083
1.063995	 5.844581
1.064057	 5.846080
1.064120	 5.847580
1.064183	 5.849081
1.064246	 5.850583
1.064309	 5.852085
1.064372	 5.853589
1.064434	 5.855093
1.064497	 5.856599
1.064560	 5.858105
1.064623	 5.859612
1.064686	 5.861120
1.064749	 5.862628
1.064811	 5.864138
1.064874	 5.865648
1.064937	 5.867160
1.065000	 5.868672
1.065063	 5.870185
1.065126	 5.871699
1.065188	 5.873214
1.065251	 5.874730
1.065314	 5.876246
1.065377	 5.877764
1.065440	 5.879282
1.065503	 5.880801
1.065565	 5.882321
1.065628	 5.883842
1.065691	 5.885364
1.065754	 5.886887
1.065817	 5.888411
1.065880	 5.889935
1.065942	 5.891461
1.066005	 5.892987
1.066068	 5.894514
1.066131	 5.896042
1.066194	 5.897571
1.066257	 5.899101
1.066319	 5.900632
1.066382	 5.902164
1.066445	 5.903696
1.066508	 5.905230
1.066571	 5.906764
1.066634	 5.908299
1.066696	 5.909835
1.066759	 5.911372
1.066822	 5.912910
1.066885	 5.914449
1.066948	 5.915989
1.067011	 5.917529
1.067073	 5.919071
1.067136	 5.920613
1.067199	 5.922157
1.067262	 5.923701
1.067325	 5.925246
1.067388	 5.926792
1.067450	 5.928339
1.067513	 5.929887
1.067576	 5.931436
1.067639	 5.932985
1.067702	 5.934536
1.067765	 5.936087
1.067827	 5.937640
1.067890	 5.939193
1.067953	 5.940747
1.068016	 5.942302
1.068079	 5.943858
1.068142	 5.945415
1.068204	 5.946973
1.068267	 5.948532
1.068330	 5.950092
1.068393	 5.951652
1.068456	 5.953214
1.068518	 5.954776
1.068581	 5.956340
1.068644	 5.957904
1.068707	 5.959469
1.068770	 5.961036
1.068833	 5.962603
1.068895	 5.964171
1.068958	 5.965740
1.069021	 5.967310
1.069084	 5.968880
1.069147	 5.970452
1.069210	 5.972025
1.069272	 5.973598
1.069335	 5.975173
1.069398	 5.976748
1.069461	 5.978325
1.069524	 5.979902
1.069587	 5.981480
1.069649	 5.983059
1.069712	 5.984639
1.069775	 5.986221
1.069838	 5.987803
1.069901	 5.989385
1.069964	 5.990969
1.070026	 5.992554
1.070089	 5.994140
1.070152	 5.995727
1.070215	 5.997314
1.070278	 5.998903
1.070341	 6.000492
1.070403	 6.002083
1.070466	 6.003674
1.070529	 6.005267
1.070592	 6.006860
1.070655	 6.008454
1.070718	 6.010050
1.070780	 6.011646
1.070843	 6.013243
1.070906	 6.014841
1.070969	 6.016440
1.071032	 6.018040
1.071095	 6.019641
1.071157	 6.021243
1.071220	 6.022846
1.071283	 6.024449
1.071346	 6.026054
1.071409	 6.027660
1.071472	 6.029267
1.071534	 6.030874
1.071597	 6.032483
1.071660	 6.034093
1.071723	 6.035703
1.071786	 6.037315
1.071849	 6.038927
1.071911	 6.040541
1.071974	 6.042155
1.072037	 6.043770
1.072100	 6.045387
1.072163	 6.047004
1.072226	 6.048622
1.072288	 6.050242
1.072351	 6.051862
1.072414	 6.053483
1.072477	 6.055105
1.072540	 6.056729
1.072603	 6.058353
1.072665	 6.059978
1.072728	 6.061604
1.072791	 6.063231
1.072854	 6.064859
1.072917	 6.066488
1.072980	 6.068118
1.073042	 6.069749
1.073105	 6.071381
1.073168	 6.073014
1.073231	 6.074648
1.073294	 6.076283
1.073357	 6.077919
1.073419	 6.079556
1.073482	 6.081194
1.073545	 6.082833
1.073608	 6.084473
1.073671	 6.086114
1.073734	 6.087756
1.073796	 6.089399
1.073859	 6.091043
1.073922	 6.092688
1.073985	 6.094333
1.074048	 6.095980
1.074111	 6.097628
1.074173	 6.099277
1.074236	 6.100927
1.074299	 6.102578
1.074362	 6.104230
1.074425	 6.105883
1.074488	 6.107537
1.074550	 6.109192
1.074613	 6.110848
1.074676	 6.112505
1.074739	 6.114162
1.074802	 6.115821
1.074865	 6.117481
1.074927	 6.119142
1.074990	 6.120804
1.075053	 6.122467
1.075116	 6.124131
1.075179	 6.125796
1.075242	 6.127463
1.075304	 6.129130
1.075367	 6.130798
1.075430	 6.132467
1.075493	 6.134137
1.075556	 6.135808
1.075618	 6.137480
1.075681	 6.139154
1.075744	 6.140828
1.075807	 6.142503
1.075870	 6.144179
1.075933	 6.145857
1.075995	 6.147535
1.076058	 6.149214
1.076121	 6.150895
1.076184	 6.152576
1.076247	 6.154259
1.076310	 6.155942
1.076372	 6.157627
1.076435	 6.159312
1.076498	 6.160999
1.076561	 6.162687
1.076624	 6.164375
1.076687	 6.166065
1.076749	 6.167756
1.076812	 6.169448
1.076875	 6.171140
1.076938	 6.172834
1.077001	 6.174529
1.077064	 6.176225
1.077126	 6.177922
1.077189	 6.179620
1.077252	 6.181319
1.077315	 6.183020
1.077378	 6.184721
1.077441	 6.186423
1.077503	 6.188126
1.077566	 6.189831
1.077629	 6.191536
1.077692	 6.193243
1.077755	 6.194950
1.077818	 6.196659
1.077880	 6.198369
1.077943	 6.200079
1.078006	 6.201791
1.078069	 6.203504
1.078132	 6.205218
1.078195	 6.206933
1.078257	 6.208649
1.078320	 6.210366
1.078383	 6.212084
1.078446	 6.213804
1.078509	 6.215524
1.078572	 6.217245
1.078634	 6.218968
1.078697	 6.220691
1.078760	 6.222416
1.078823	 6.224142
1.078886	 6.225868
1.078949	 6.227596
1.079011	 6.229325
1.079074	 6.231055
1.079137	 6.232786
1.079200	 6.234518
1.079263	 6.236252
1.079326	 6.237986
1.079388	 6.239721
1.079451	 6.241458
1.079514	 6.243195
1.079577	 6.244934
1.079640	 6.246674
1.079703	 6.248415
1.079765	 6.250156
1.079828	 6.251899
1.079891	 6.253644
1.079954	 6.255389
1.080017	 6.257135
1.080080	 6.258882
1.080142	 6.260631
1.080205	 6.262381
1.080268	 6.264131
1.080331	 6.265883
1.080394	 6.267636
1.080457	 6.269390
1.080519	 6.271145
1.080582	 6.272901
1.080645	 6.274659
1.080708	 6.276417
1.080771	 6.278176
1.080834	 6.279937
1.080896	 6.281699
1.080959	 6.283462
1.081022	 6.285226
1.081085	 6.286991
1.081148	 6.288757
1.081211	 6.290524
1.081273	 6.292293
1.081336	 6.294062
1.081399	 6.295833
1.081462	 6.297605
1.081525	 6.299377
1.081588	 6.301151
1.081650	 6.302927
1.081713	 6.304703
1.081776	 6.306480
1.081839	 6.308259
1.081902	 6.310038
1.081965	 6.311819
1.082027	 6.313601
1.082090	 6.315384
1.082153	 6.317168
1.082216	 6.318953
1.082279	 6.320740
1.082342	 6.322527
1.082404	 6.324316
1.082467	 6.326106
1.082530	 6.327897
1.082593	 6.329689
1.082656	 6.331482
1.082718	 6.333277
1.082781	 6.335072
1.082844	 6.336869
1.082907	 6.338667
1.082970	 6.340466
1.083033	 6.342266
1.083095	 6.344067
1.083158	 6.345869
1.083221	 6.347673
1.083284	 6.349478
1.083347	 6.351284
1.083410	 6.353091
1.083472	 6.354899
1.083535	 6.356708
1.083598	 6.358519
1.083661	 6.360330
1.083724	 6.362143
1.083787	 6.363957
1.083849	 6.365772
1.083912	 6.367589
1.083975	 6.369406
1.084038	 6.371225
1.084101	 6.373044
1.084164	 6.374865
1.084226	 6.376688
1.084289	 6.378511
1.084352	 6.380335
1.084415	 6.382161
1.084478	 6.383988
1.084541	 6.385816
1.084603	 6.387645
1.084666	 6.389475
1.084729	 6.391307
1.084792	 6.393140
1.084855	 6.394973
1.084918	 6.396808
1.084980	 6.398645
1.085043	 6.400482
1.085106	 6.402321
1.085169	 6.404161
1.085232	 6.406002
1.085295	 6.407844
1.085357	 6.409687
1.085420	 6.411532
1.085483	 6.413378
1.085546	 6.415225
1.085609	 6.417073
1.085672	 6.418922
1.085734	 6.420773
1.085797	 6.422624
1.085860	 6.424477
1.085923	 6.426331
1.085986	 6.428187
1.086049	 6.430043
1.086111	 6.431901
1.086174	 6.433760
1.086237	 6.435620
1.086300	 6.437482
1.086363	 6.439344
1.086426	 6.441208
1.086488	 6.443073
